112	0	2	0	1	-1	-1
112	9	2	2	7	-1	-1
112	0	4	6	7	-1	-1
112	0	0	0	1	-1	-1
112	0	3	0	1	-1	-1
112	0	4	0	1	-1	-1
112	9	2	0	1	-1	-1
112	0	5	0	1	-1	-1
112	9	2	1	1	-1	-1
112	9	2	5	7	-1	-1
119	0	0	-1	-1	-1	-1
119	0	2	-1	-1	-1	-1
119	0	1	-1	-1	-1	-1
119	0	8	-1	-1	-1	-1
119	6	0	-1	-1	-1	-1
119	20	19	-1	-1	-1	-1
119	5	8	-1	-1	-1	-1
119	5	1	-1	-1	-1	-1
119	0	7	-1	-1	-1	-1
119	20	0	-1	-1	-1	-1
118	0	0	1	7	3	-1
118	0	0	2	7	3	-1
118	4	0	1	7	6	-1
118	0	0	1	7	6	-1
118	0	0	37	7	0	-1
118	0	0	2	7	0	-1
118	0	0	4	6	3	-1
118	4	0	1	7	3	-1
118	0	0	41	0	0	-1
118	0	0	9	7	3	-1
429	1	1	5	-1	-1	-1
429	2	21	14	-1	-1	-1
429	2	8	1	-1	-1	-1
429	1	21	14	-1	-1	-1
429	2	0	0	-1	-1	-1
429	2	8	4	-1	-1	-1
429	2	33	14	-1	-1	-1
429	2	6	1	-1	-1	-1
429	22	8	4	-1	-1	-1
429	2	6	34	-1	-1	-1
428	40	4	4	5	-1	-1
428	21	4	4	5	-1	-1
428	6	4	0	4	-1	-1
428	59	106	79	6	-1	-1
428	15	4	4	5	-1	-1
428	20	0	15	0	-1	-1
428	16	4	0	1	-1	-1
428	20	1	15	10	-1	-1
428	15	4	2	4	-1	-1
428	20	2	15	10	-1	-1
421	13	-1	-1	-1	-1	-1
421	18	-1	-1	-1	-1	-1
421	3	-1	-1	-1	-1	-1
421	27	-1	-1	-1	-1	-1
421	0	-1	-1	-1	-1	-1
421	14	-1	-1	-1	-1	-1
421	34	-1	-1	-1	-1	-1
421	22	-1	-1	-1	-1	-1
421	12	-1	-1	-1	-1	-1
421	29	-1	-1	-1	-1	-1
420	28	4	-1	-1	-1	-1
420	34	4	-1	-1	-1	-1
420	7	4	-1	-1	-1	-1
420	7	0	-1	-1	-1	-1
420	34	0	-1	-1	-1	-1
420	10	4	-1	-1	-1	-1
420	10	3	-1	-1	-1	-1
420	28	0	-1	-1	-1	-1
420	12	4	-1	-1	-1	-1
420	13	4	-1	-1	-1	-1
423	6	0	1	-1	-1	-1
423	2	0	1	-1	-1	-1
423	0	0	1	-1	-1	-1
423	2	1	1	-1	-1	-1
423	6	0	0	-1	-1	-1
423	0	0	0	-1	-1	-1
423	2	8	1	-1	-1	-1
423	0	8	1	-1	-1	-1
423	6	2	1	-1	-1	-1
423	2	0	0	-1	-1	-1
422	4	7	10	3	6	-1
422	4	8	10	3	6	-1
422	7	17	10	3	6	-1
422	10	7	10	8	6	-1
422	9	7	10	7	6	-1
422	15	7	10	3	6	-1
422	9	7	10	8	6	-1
422	9	7	32	3	6	-1
422	44	7	10	7	6	-1
422	43	7	10	7	6	-1
425	7	4	0	2	1	-1
425	7	4	0	0	2	-1
425	7	4	0	8	1	-1
425	7	4	0	2	2	-1
425	20	14	11	0	2	-1
425	7	4	0	8	2	-1
425	14	14	11	0	2	-1
425	20	82	6	1	1	-1
425	21	1	11	1	1	-1
425	7	4	0	0	1	-1
424	4	29	26	4	19	-1
424	4	8	26	20	19	-1
424	29	7	28	4	19	-1
424	4	7	28	4	19	-1
424	4	7	26	4	19	-1
424	29	8	26	4	2	-1
424	72	6	26	4	2	-1
424	0	8	26	4	2	-1
424	4	5	26	4	2	-1
424	29	29	26	4	19	-1
427	0	0	-1	-1	-1	-1
427	11	4	-1	-1	-1	-1
427	11	7	-1	-1	-1	-1
427	10	0	-1	-1	-1	-1
427	9	6	-1	-1	-1	-1
427	10	7	-1	-1	-1	-1
427	10	4	-1	-1	-1	-1
427	3	6	-1	-1	-1	-1
427	0	6	-1	-1	-1	-1
427	3	0	-1	-1	-1	-1
426	2	0	3	3	-1	-1
426	2	1	3	3	-1	-1
426	2	0	2	3	-1	-1
426	4	4	7	3	-1	-1
426	2	4	3	3	-1	-1
426	0	4	7	0	-1	-1
426	2	0	10	3	-1	-1
426	5	33	10	1	-1	-1
426	0	0	10	1	-1	-1
426	0	2	1	0	-1	-1
308	1	0	7	1	0	-1
308	56	27	33	11	0	-1
308	10	1	39	24	0	-1
308	27	24	32	1	0	-1
308	27	13	4	0	0	-1
308	81	26	4	0	0	-1
308	64	1	18	16	6	-1
308	100	28	18	0	0	-1
308	1	16	4	0	0	-1
308	50	22	11	0	1	-1
309	0	0	0	-1	-1	-1
309	0	2	0	-1	-1	-1
309	0	1	0	-1	-1	-1
309	0	5	0	-1	-1	-1
309	0	0	1	-1	-1	-1
309	0	0	6	-1	-1	-1
309	0	4	0	-1	-1	-1
309	0	2	1	-1	-1	-1
309	0	2	6	-1	-1	-1
309	0	0	7	-1	-1	-1
300	5	10	-1	-1	-1	-1
300	1	0	-1	-1	-1	-1
300	1	4	-1	-1	-1	-1
300	8	10	-1	-1	-1	-1
300	1	9	-1	-1	-1	-1
300	4	10	-1	-1	-1	-1
300	1	10	-1	-1	-1	-1
300	1	5	-1	-1	-1	-1
300	8	15	-1	-1	-1	-1
300	4	0	-1	-1	-1	-1
301	0	3	0	-1	-1	-1
301	5	2	2	-1	-1	-1
301	1	2	0	-1	-1	-1
301	0	2	2	-1	-1	-1
301	1	2	2	-1	-1	-1
301	0	4	2	-1	-1	-1
301	0	3	1	-1	-1	-1
301	1	2	5	-1	-1	-1
301	5	2	1	-1	-1	-1
301	5	12	1	-1	-1	-1
302	29	3	5	-1	-1	-1
302	12	3	5	-1	-1	-1
302	12	0	5	-1	-1	-1
302	29	0	5	-1	-1	-1
302	30	3	5	-1	-1	-1
302	48	3	5	-1	-1	-1
302	31	3	5	-1	-1	-1
302	139	3	5	-1	-1	-1
302	3	3	0	-1	-1	-1
302	3	0	0	-1	-1	-1
303	0	1	0	1	-1	-1
303	0	2	0	1	-1	-1
303	0	1	1	1	-1	-1
303	0	11	0	1	-1	-1
303	1	3	0	1	-1	-1
303	0	0	0	1	-1	-1
303	1	1	1	1	-1	-1
303	0	3	0	1	-1	-1
303	0	16	1	1	-1	-1
303	0	12	0	1	-1	-1
304	5	1	-1	-1	-1	-1
304	0	1	-1	-1	-1	-1
304	2	3	-1	-1	-1	-1
304	1	1	-1	-1	-1	-1
304	3	1	-1	-1	-1	-1
304	2	1	-1	-1	-1	-1
304	3	3	-1	-1	-1	-1
304	2	2	-1	-1	-1	-1
304	5	3	-1	-1	-1	-1
304	2	13	-1	-1	-1	-1
305	27	11	12	5	0	-1
305	4	13	1	7	10	-1
305	0	11	12	5	0	-1
305	4	11	12	5	10	-1
305	64	13	1	7	175	-1
305	8	11	12	5	20	-1
305	132	7	2	7	0	-1
305	4	2	1	7	10	-1
305	4	2	8	1	10	-1
305	4	11	12	1	10	-1
306	7	1	3	-1	-1	-1
306	7	0	10	-1	-1	-1
306	7	1	22	-1	-1	-1
306	7	1	10	-1	-1	-1
306	2	0	6	-1	-1	-1
306	7	1	5	-1	-1	-1
306	7	0	7	-1	-1	-1
306	2	0	3	-1	-1	-1
306	2	0	10	-1	-1	-1
306	7	1	7	-1	-1	-1
307	0	0	0	0	1	-1
307	0	9	0	0	1	-1
307	1	0	5	0	1	-1
307	2	3	5	0	1	-1
307	1	0	0	0	1	-1
307	2	0	5	0	1	-1
307	2	0	0	1	1	-1
307	0	0	5	0	1	-1
307	0	0	0	1	1	-1
307	0	9	0	0	0	-1
181	3	2	0	-1	-1	-1
181	7	2	0	-1	-1	-1
181	7	22	0	-1	-1	-1
181	1	10	0	-1	-1	-1
181	7	0	0	-1	-1	-1
181	42	2	0	-1	-1	-1
181	8	1	0	-1	-1	-1
181	7	5	0	-1	-1	-1
181	16	10	10	-1	-1	-1
181	7	1	0	-1	-1	-1
229	9	9	2	-1	-1	-1
229	14	3	2	-1	-1	-1
229	6	10	2	-1	-1	-1
229	56	4	51	-1	-1	-1
229	6	3	2	-1	-1	-1
229	6	3	11	-1	-1	-1
229	8	3	2	-1	-1	-1
229	6	4	2	-1	-1	-1
229	6	11	2	-1	-1	-1
229	0	1	1	-1	-1	-1
228	0	0	0	0	0	-1
228	0	1	0	0	0	-1
228	0	1	1	0	0	-1
228	1	0	0	0	0	-1
228	0	0	0	1	0	-1
228	0	3	0	0	0	-1
228	0	1	1	2	0	-1
228	1	1	0	0	0	-1
228	0	3	1	2	0	-1
228	0	1	4	0	0	-1
227	1	1	-1	-1	-1	-1
227	2	1	-1	-1	-1	-1
227	0	1	-1	-1	-1	-1
227	2	0	-1	-1	-1	-1
227	0	0	-1	-1	-1	-1
227	1	12	-1	-1	-1	-1
227	1	0	-1	-1	-1	-1
227	1	14	-1	-1	-1	-1
227	7	0	-1	-1	-1	-1
227	7	14	-1	-1	-1	-1
226	0	0	9	1	-1	-1
226	5	1	7	2	-1	-1
226	5	1	9	2	-1	-1
226	0	0	5	1	-1	-1
226	12	2	9	0	-1	-1
226	12	2	14	0	-1	-1
226	0	0	6	1	-1	-1
226	5	1	5	2	-1	-1
226	5	1	9	11	-1	-1
226	0	0	8	1	-1	-1
225	0	3	3	7	-1	-1
225	0	0	27	11	-1	-1
225	0	3	6	7	-1	-1
225	4	5	3	3	-1	-1
225	0	7	3	29	-1	-1
225	0	5	3	3	-1	-1
225	0	1	0	9	-1	-1
225	1	3	3	3	-1	-1
225	4	3	20	3	-1	-1
225	0	7	3	7	-1	-1
224	2	1	2	-1	-1	-1
224	2	8	2	-1	-1	-1
224	15	8	2	-1	-1	-1
224	1	8	4	-1	-1	-1
224	2	2	2	-1	-1	-1
224	12	1	2	-1	-1	-1
224	2	6	5	-1	-1	-1
224	21	2	10	-1	-1	-1
224	2	1	5	-1	-1	-1
224	2	2	10	-1	-1	-1
223	2	4	0	-1	-1	-1
223	2	9	0	-1	-1	-1
223	2	2	0	-1	-1	-1
223	2	23	0	-1	-1	-1
223	2	4	1	-1	-1	-1
223	1	4	0	-1	-1	-1
223	2	9	1	-1	-1	-1
223	5	4	0	-1	-1	-1
223	3	23	2	-1	-1	-1
223	33	18	5	-1	-1	-1
222	0	0	0	-1	-1	-1
222	6	8	3	-1	-1	-1
222	0	3	2	-1	-1	-1
222	0	3	0	-1	-1	-1
222	18	18	14	-1	-1	-1
222	0	12	0	-1	-1	-1
222	0	11	0	-1	-1	-1
222	0	12	2	-1	-1	-1
222	20	19	15	-1	-1	-1
222	9	3	0	-1	-1	-1
221	0	1	1	-1	-1	-1
221	19	1	2	-1	-1	-1
221	0	1	2	-1	-1	-1
221	4	8	0	-1	-1	-1
221	0	2	1	-1	-1	-1
221	4	8	1	-1	-1	-1
221	0	0	1	-1	-1	-1
221	19	2	2	-1	-1	-1
221	20	2	45	-1	-1	-1
221	24	17	2	-1	-1	-1
220	2	5	0	-1	-1	-1
220	2	4	0	-1	-1	-1
220	2	4	1	-1	-1	-1
220	4	9	0	-1	-1	-1
220	2	0	0	-1	-1	-1
220	2	4	18	-1	-1	-1
220	2	4	2	-1	-1	-1
220	2	17	0	-1	-1	-1
220	2	11	0	-1	-1	-1
220	2	22	0	-1	-1	-1
88	1	1	-1	-1	-1	-1
88	1	0	-1	-1	-1	-1
88	0	1	-1	-1	-1	-1
88	0	0	-1	-1	-1	-1
88	3	0	-1	-1	-1	-1
88	3	1	-1	-1	-1	-1
88	1	4	-1	-1	-1	-1
88	1	3	-1	-1	-1	-1
88	2	4	-1	-1	-1	-1
88	1	8	-1	-1	-1	-1
390	0	0	0	-1	-1	-1
390	0	1	0	-1	-1	-1
390	0	10	0	-1	-1	-1
390	3	0	1	-1	-1	-1
390	3	10	1	-1	-1	-1
390	0	4	0	-1	-1	-1
390	3	0	0	-1	-1	-1
390	0	2	0	-1	-1	-1
390	8	2	1	-1	-1	-1
390	8	1	13	-1	-1	-1
151	1	19	21	11	14	-1
151	1	8	5	1	7	-1
151	1	21	21	11	14	-1
151	23	15	5	1	6	-1
151	0	10	5	1	5	-1
151	0	27	5	1	5	-1
151	28	8	5	6	5	-1
151	36	3	39	11	7	-1
151	47	8	5	1	7	-1
151	37	3	45	61	7	-1
150	0	10	0	0	5	9
150	0	11	0	10	2	3
150	0	10	0	10	5	9
150	13	11	1	10	2	6
150	0	1	1	41	77	3
150	0	10	0	19	5	15
150	2	7	0	8	4	6
150	2	7	0	8	4	0
150	2	14	1	8	4	0
150	0	14	0	61	4	0
153	1	8	7	4	4	-1
153	1	8	8	4	4	-1
153	1	5	7	4	4	-1
153	1	5	8	4	7	-1
153	1	8	12	4	4	-1
153	12	14	11	1	1	-1
153	1	8	16	4	4	-1
153	12	0	32	4	1	-1
153	12	32	11	4	1	-1
153	1	3	1	1	4	-1
152	2	2	0	3	6	-1
152	2	1	0	3	2	-1
152	4	2	0	3	0	-1
152	2	2	0	3	0	-1
152	13	2	0	3	3	-1
152	23	2	11	3	2	-1
152	4	2	0	3	3	-1
152	2	3	0	3	7	-1
152	21	2	0	3	0	-1
152	2	2	0	3	19	-1
155	0	0	1	1	-1	-1
155	0	0	7	1	-1	-1
155	1	0	1	1	-1	-1
155	0	0	6	1	-1	-1
155	4	0	5	1	-1	-1
155	5	0	16	16	-1	-1
155	5	0	1	1	-1	-1
155	4	0	7	1	-1	-1
155	5	0	16	1	-1	-1
155	5	0	7	1	-1	-1
154	0	8	0	0	-1	-1
154	0	0	2	0	-1	-1
154	0	7	2	0	-1	-1
154	0	7	0	0	-1	-1
154	1	7	0	0	-1	-1
154	0	0	22	0	-1	-1
154	0	8	22	0	-1	-1
154	0	0	2	2	-1	-1
154	0	0	0	0	-1	-1
154	0	1	2	0	-1	-1
157	1	1	-1	-1	-1	-1
157	41	112	-1	-1	-1	-1
157	7	36	-1	-1	-1	-1
157	7	11	-1	-1	-1	-1
157	7	23	-1	-1	-1	-1
157	2	1	-1	-1	-1	-1
157	1	121	-1	-1	-1	-1
157	1	35	-1	-1	-1	-1
157	7	70	-1	-1	-1	-1
157	1	106	-1	-1	-1	-1
156	25	0	6	11	1	-1
156	14	0	3	0	1	-1
156	0	0	3	0	0	-1
156	2	0	6	11	1	-1
156	38	0	6	11	4	-1
156	14	0	6	11	1	-1
156	25	1	3	0	1	-1
156	0	1	3	0	0	-1
156	0	0	3	0	1	-1
156	38	0	6	11	1	-1
159	4	0	1	2	-1	-1
159	2	0	1	2	-1	-1
159	4	0	6	2	-1	-1
159	4	0	3	2	-1	-1
159	3	0	1	2	-1	-1
159	4	0	4	2	-1	-1
159	4	0	1	1	-1	-1
159	4	0	6	3	-1	-1
159	3	0	4	2	-1	-1
159	4	0	1	3	-1	-1
158	0	0	0	-1	-1	-1
158	0	4	0	-1	-1	-1
158	0	3	0	-1	-1	-1
158	0	12	0	-1	-1	-1
158	0	5	0	-1	-1	-1
158	0	26	0	-1	-1	-1
158	1	3	0	-1	-1	-1
158	12	0	30	-1	-1	-1
158	1	12	0	-1	-1	-1
158	0	6	0	-1	-1	-1
399	2	0	2	5	-1	-1
399	4	1	3	1	-1	-1
399	0	2	1	1	-1	-1
399	15	3	4	1	-1	-1
399	0	2	3	1	-1	-1
399	5	5	3	1	-1	-1
399	7	2	4	1	-1	-1
399	7	2	3	1	-1	-1
399	2	0	4	5	-1	-1
399	17	3	4	6	-1	-1
81	0	15	4	-1	-1	-1
81	2	0	1	-1	-1	-1
81	0	0	1	-1	-1	-1
81	0	6	0	-1	-1	-1
81	0	11	4	-1	-1	-1
81	1	0	1	-1	-1	-1
81	0	0	0	-1	-1	-1
81	2	5	1	-1	-1	-1
81	0	18	5	-1	-1	-1
81	0	11	8	-1	-1	-1
48	0	5	0	-1	-1	-1
48	2	5	0	-1	-1	-1
48	6	5	0	-1	-1	-1
48	6	5	4	-1	-1	-1
48	20	1	2	-1	-1	-1
48	6	5	1	-1	-1	-1
48	22	5	2	-1	-1	-1
48	12	5	0	-1	-1	-1
48	6	0	0	-1	-1	-1
48	10	5	0	-1	-1	-1
49	29	4	2	2	0	-1
49	49	5	0	2	0	-1
49	30	11	2	2	0	-1
49	1	1	1	3	3	-1
49	1	1	2	5	5	-1
49	4	4	2	2	3	-1
49	49	5	0	2	4	-1
49	10	4	0	2	1	-1
49	35	34	0	14	0	-1
49	81	7	1	3	3	-1
46	1	0	1	0	-1	-1
46	1	0	0	0	-1	-1
46	1	0	30	0	-1	-1
46	1	2	7	0	-1	-1
46	2	2	0	0	-1	-1
46	1	0	7	0	-1	-1
46	1	2	7	1	-1	-1
46	0	2	0	0	-1	-1
46	1	0	7	4	-1	-1
46	0	0	7	0	-1	-1
47	2	0	0	-1	-1	-1
47	2	3	2	-1	-1	-1
47	5	3	2	-1	-1	-1
47	5	0	0	-1	-1	-1
47	2	5	4	-1	-1	-1
47	2	6	5	-1	-1	-1
47	2	17	16	-1	-1	-1
47	2	11	10	-1	-1	-1
47	10	3	2	-1	-1	-1
47	23	3	2	-1	-1	-1
44	9	3	14	-1	-1	-1
44	9	38	7	-1	-1	-1
44	9	14	4	-1	-1	-1
44	9	7	4	-1	-1	-1
44	9	32	4	-1	-1	-1
44	9	3	4	-1	-1	-1
44	9	14	14	-1	-1	-1
44	2	107	7	-1	-1	-1
44	9	17	7	-1	-1	-1
44	9	16	7	-1	-1	-1
45	5	0	0	0	2	-1
45	5	0	0	0	0	-1
45	7	3	1	3	8	-1
45	7	3	1	3	2	-1
45	5	3	0	0	11	-1
45	5	0	0	0	7	-1
45	7	3	4	3	9	-1
45	9	2	4	8	9	-1
45	6	3	1	3	2	-1
45	14	2	0	0	2	-1
42	2	3	2	0	0	-1
42	2	1	9	10	0	-1
42	7	4	9	10	4	-1
42	2	4	2	0	0	-1
42	2	4	2	0	1	-1
42	2	1	2	29	1	-1
42	2	14	2	0	0	-1
42	2	5	5	12	1	-1
42	2	4	22	0	0	-1
42	2	1	2	0	4	-1
43	8	2	1	-1	-1	-1
43	4	2	1	-1	-1	-1
43	19	2	1	-1	-1	-1
43	7	2	1	-1	-1	-1
43	6	2	1	-1	-1	-1
43	7	2	2	-1	-1	-1
43	13	11	1	-1	-1	-1
43	0	2	1	-1	-1	-1
43	4	2	0	-1	-1	-1
43	7	2	3	-1	-1	-1
40	5	1	-1	-1	-1	-1
40	5	4	-1	-1	-1	-1
40	0	17	-1	-1	-1	-1
40	3	2	-1	-1	-1	-1
40	12	1	-1	-1	-1	-1
40	7	23	-1	-1	-1	-1
40	0	13	-1	-1	-1	-1
40	0	0	-1	-1	-1	-1
40	0	12	-1	-1	-1	-1
40	7	1	-1	-1	-1	-1
41	3	1	1	4	0	-1
41	3	1	1	3	0	-1
41	3	1	1	3	1	-1
41	13	1	1	3	0	-1
41	3	1	1	3	3	-1
41	16	1	1	3	1	-1
41	5	3	42	15	0	-1
41	2	1	1	4	0	-1
41	3	1	1	3	5	-1
41	3	1	1	4	1	-1
5	8	9	9	0	0	-1
5	8	14	25	0	0	-1
5	8	9	9	10	0	-1
5	8	7	9	0	0	-1
5	8	7	3	0	0	-1
5	18	9	15	0	0	-1
5	25	9	27	0	0	-1
5	0	9	9	0	0	-1
5	8	7	25	0	0	-1
5	7	7	6	0	0	-1
489	0	0	4	1	-1	-1
489	41	0	4	3	-1	-1
489	0	0	4	3	-1	-1
489	0	0	13	3	-1	-1
489	4	2	13	12	-1	-1
489	68	11	16	32	-1	-1
489	25	6	4	3	-1	-1
489	0	0	32	3	-1	-1
489	35	20	1	1	-1	-1
489	35	20	4	2	-1	-1
488	0	0	11	1	3	-1
488	2	0	10	1	3	-1
488	0	14	11	3	1	-1
488	10	7	0	1	0	-1
488	5	5	11	1	3	-1
488	36	56	0	1	6	-1
488	0	8	32	1	0	-1
488	36	123	74	3	3	-1
488	5	3	5	1	3	-1
488	84	130	12	0	51	-1
487	0	0	1	0	1	-1
487	1	0	2	1	5	-1
487	1	0	1	1	2	-1
487	1	0	1	1	1	-1
487	1	0	5	1	5	-1
487	0	0	2	0	1	-1
487	4	0	2	2	4	-1
487	13	1	1	23	1	-1
487	0	0	4	0	1	-1
487	1	0	1	4	2	-1
486	2	0	0	0	-1	-1
486	2	0	2	0	-1	-1
486	3	0	2	0	-1	-1
486	2	0	7	6	-1	-1
486	1	1	2	0	-1	-1
486	2	0	0	3	-1	-1
486	2	0	10	0	-1	-1
486	3	1	2	2	-1	-1
486	2	1	2	0	-1	-1
486	3	0	0	2	-1	-1
485	1	1	-1	-1	-1	-1
485	1	8	-1	-1	-1	-1
485	2	1	-1	-1	-1	-1
485	0	1	-1	-1	-1	-1
485	4	1	-1	-1	-1	-1
485	10	17	-1	-1	-1	-1
485	1	10	-1	-1	-1	-1
485	1	2	-1	-1	-1	-1
485	1	7	-1	-1	-1	-1
485	2	2	-1	-1	-1	-1
484	0	3	0	-1	-1	-1
484	0	5	0	-1	-1	-1
484	0	7	2	-1	-1	-1
484	0	3	2	-1	-1	-1
484	0	9	2	-1	-1	-1
484	0	3	5	-1	-1	-1
484	0	9	3	-1	-1	-1
484	0	0	0	-1	-1	-1
484	3	7	3	-1	-1	-1
484	0	5	3	-1	-1	-1
483	5	0	1	0	-1	-1
483	1	0	1	0	-1	-1
483	6	0	2	1	-1	-1
483	8	0	2	4	-1	-1
483	1	4	1	0	-1	-1
483	6	0	2	4	-1	-1
483	1	0	4	0	-1	-1
483	8	0	1	4	-1	-1
483	4	0	2	2	-1	-1
483	4	0	1	2	-1	-1
482	0	4	2	-1	-1	-1
482	1	16	2	-1	-1	-1
482	1	4	2	-1	-1	-1
482	0	0	2	-1	-1	-1
482	0	5	2	-1	-1	-1
482	1	18	2	-1	-1	-1
482	1	18	4	-1	-1	-1
482	0	0	5	-1	-1	-1
482	1	24	2	-1	-1	-1
482	1	18	14	-1	-1	-1
481	5	3	1	12	-1	-1
481	11	1	11	2	-1	-1
481	0	1	1	2	-1	-1
481	11	2	1	2	-1	-1
481	12	1	0	2	-1	-1
481	5	1	1	2	-1	-1
481	0	3	1	12	-1	-1
481	0	0	0	0	-1	-1
481	12	2	11	2	-1	-1
481	13	1	1	2	-1	-1
480	5	1	0	0	2	-1
480	5	9	13	0	2	-1
480	15	1	5	7	2	-1
480	15	1	5	1	1	-1
480	5	9	0	0	1	-1
480	15	1	5	11	1	-1
480	15	1	13	1	2	-1
480	5	1	0	0	1	-1
480	5	1	5	0	1	-1
480	15	0	5	1	1	-1
472	0	0	2	0	2	1
472	0	0	5	0	4	5
472	0	0	1	0	4	5
472	0	0	2	0	4	1
472	12	0	2	0	2	1
472	1	0	5	0	4	22
472	1	0	3	0	4	22
472	0	0	2	0	4	22
472	6	0	2	4	19	1
472	1	0	4	0	2	10
473	0	0	0	-1	-1	-1
473	0	2	0	-1	-1	-1
473	0	2	1	-1	-1	-1
473	0	1	1	-1	-1	-1
473	0	0	1	-1	-1	-1
473	0	1	0	-1	-1	-1
473	0	4	1	-1	-1	-1
473	0	4	0	-1	-1	-1
473	4	0	2	-1	-1	-1
473	4	0	0	-1	-1	-1
470	1	13	0	-1	-1	-1
470	4	6	0	-1	-1	-1
470	2	13	0	-1	-1	-1
470	2	8	1	-1	-1	-1
470	1	0	1	-1	-1	-1
470	1	17	1	-1	-1	-1
470	7	13	0	-1	-1	-1
470	1	0	0	-1	-1	-1
470	1	13	10	-1	-1	-1
470	0	0	0	-1	-1	-1
471	0	2	2	4	-1	-1
471	0	2	2	1	-1	-1
471	0	2	2	0	-1	-1
471	0	5	0	0	-1	-1
471	0	5	0	1	-1	-1
471	0	4	0	1	-1	-1
471	0	2	0	0	-1	-1
471	0	5	0	4	-1	-1
471	0	10	0	5	-1	-1
471	0	5	2	1	-1	-1
476	2	6	5	-1	-1	-1
476	1	6	3	-1	-1	-1
476	1	8	3	-1	-1	-1
476	2	11	5	-1	-1	-1
476	2	8	3	-1	-1	-1
476	2	1	5	-1	-1	-1
476	2	6	3	-1	-1	-1
476	1	6	5	-1	-1	-1
476	2	1	29	-1	-1	-1
476	2	0	5	-1	-1	-1
477	1	1	4	5	-1	-1
477	1	1	0	5	-1	-1
477	1	1	5	5	-1	-1
477	1	1	6	5	-1	-1
477	1	2	5	5	-1	-1
477	1	1	9	5	-1	-1
477	0	1	0	0	-1	-1
477	0	1	0	4	-1	-1
477	1	1	3	5	-1	-1
477	1	7	9	5	-1	-1
474	0	4	-1	-1	-1	-1
474	0	3	-1	-1	-1	-1
474	0	1	-1	-1	-1	-1
474	1	3	-1	-1	-1	-1
474	0	5	-1	-1	-1	-1
474	4	1	-1	-1	-1	-1
474	2	4	-1	-1	-1	-1
474	4	3	-1	-1	-1	-1
474	1	4	-1	-1	-1	-1
474	0	20	-1	-1	-1	-1
475	5	0	-1	-1	-1	-1
475	11	1	-1	-1	-1	-1
475	11	0	-1	-1	-1	-1
475	3	1	-1	-1	-1	-1
475	1	0	-1	-1	-1	-1
475	17	1	-1	-1	-1	-1
475	12	1	-1	-1	-1	-1
475	8	1	-1	-1	-1	-1
475	7	1	-1	-1	-1	-1
475	17	4	-1	-1	-1	-1
478	1	1	-1	-1	-1	-1
478	5	1	-1	-1	-1	-1
478	3	1	-1	-1	-1	-1
478	1	0	-1	-1	-1	-1
478	13	1	-1	-1	-1	-1
478	21	3	-1	-1	-1	-1
478	3	0	-1	-1	-1	-1
478	12	3	-1	-1	-1	-1
478	54	1	-1	-1	-1	-1
478	51	1	-1	-1	-1	-1
479	0	3	-1	-1	-1	-1
479	1	1	-1	-1	-1	-1
479	1	0	-1	-1	-1	-1
479	3	1	-1	-1	-1	-1
479	3	0	-1	-1	-1	-1
479	6	1	-1	-1	-1	-1
479	29	0	-1	-1	-1	-1
479	0	0	-1	-1	-1	-1
479	24	1	-1	-1	-1	-1
479	3	3	-1	-1	-1	-1
